3,2621,-9
1,49,2
3,1224,5
1,6444,-59
4,567,6
4,559,5
1,614,6
1,3907,6
1,6461,24
1,5602,2
3,433,-10
4,1871,0
3,374,-6
3,408,-4
3,6343,-2
3,5610,9
3,5119,-845
3,4482,-1
1,5674,-27
3,6333,-20
1,816,25
1,64,-3
1,6379,2
4,5971,0
4,6454,0
4,6459,5
4,6452,1
4,6453,0
1,6462,8
1,6360,10
1,1246,-2
3,2902,-3
3,4917,1
3,2323,-23
1,4120,1140
4,6277,2
4,2144,0
4,3139,1
4,156,7
4,6274,0
4,2032,3
4,5713,5
1,5322,0
1,6467,-3
1,2908,4
1,2940,14
3,3814,4
1,2784,13
3,3009,3
4,3724,0
3,6427,-41
3,1923,3
1,1440,5
1,2318,-3
1,5216,300
3,2294,-1
4,3613,0
1,5258,45
3,1063,0
1,3136,-1
3,2917,-2566
1,3792,2
1,2955,1
1,2970,2
1,2961,1
1,2969,18
1,2958,7
1,2985,0
3,2989,20
1,5622,0
1,4451,0
3,3427,-8
1,5541,0
3,5993,17
1,3304,0
1,2663,1
4,3792,4
4,3796,5
4,3797,4
4,3798,4
4,3795,7
3,4873,1
3,5830,2
3,416,-5
3,337,-1
3,356,-1
4,5491,1
4,5176,0
4,1747,23
3,1925,0
3,902,8
3,1285,-2
3,882,52
3,1690,300
3,1694,400
3,1695,100
3,3998,3
3,2641,-3
1,5641,50
1,6399,3
1,6469,43
1,5949,110
3,1911,0
1,4403,4
1,4405,24
3,2965,18
3,2957,21
3,2956,11
3,2986,7
3,2975,4
3,2984,10
3,6406,-12
3,6410,-20
3,6411,-14
3,5173,-2
3,4803,2
1,5833,56
3,1040,-17
3,3879,-80
3,5181,5
1,6437,0
1,544,19
3,6442,-216
4,566,10
4,558,12
4,5803,0
4,6288,2
3,1424,-21
4,685,2
3,5960,-18
3,6464,-2
1,1877,-1
1,1829,0
1,6358,4
4,3299,1
3,5371,-245.5
4,762,0
1,2224,202
4,5315,3
1,2178,221
4,6116,1
4,6393,4
4,5367,3
4,5790,0
4,3738,0
4,3735,2
1,5025,0
1,5442,1
1,5443,1
1,5446,4
1,5447,0
1,5511,0
1,5800,1
1,5316,0
1,704,1
1,3023,1
1,5653,0
1,2946,9
4,2548,1
4,6390,22
4,5810,8
4,4375,6
4,6395,-2
4,3728,0
4,1659,0
4,5724,0
4,6394,0
4,4221,4
4,3708,3
4,3707,2
4,3709,3
4,3701,6
4,3703,4
4,2610,0
4,6396,0
1,132,6
1,5427,2
1,6460,6
3,2175,44
4,3729,0
4,3720,0
4,5661,0
1,5420,9
4,2146,0
1,6472,0
4,6108,1
4,2663,0
4,1628,0
1,3282,-3
4,1626,0
4,1623,0
4,1619,5
4,2621,0
4,2620,0
4,2064,2
4,5889,0
4,5666,3
4,6119,2
4,1972,0
4,3303,1
4,3304,0
4,6343,3
4,5777,0
4,5506,-1
4,1974,1
1,2719,-1
1,2996,33
1,1961,1
1,4507,1
1,54,41
1,5733,2
3,5983,2
1,5147,15
3,3764,61
1,3846,263
4,289,1
4,287,0
4,4010,3
4,4011,4
4,4020,2
4,4019,3
4,4021,4
4,4009,6
4,4022,3
4,4025,2
4,4034,10
4,4035,5
4,2208,0
3,6269,-164
4,3777,17
1,6458,5
3,3547,-3
1,835,33
4,4962,0
4,4963,0
4,4970,0
4,6392,0
3,6316,5
4,3901,9
4,5307,3
4,575,6
4,576,7
4,1060,0
4,6127,9
1,1906,5
1,196,0
4,6125,2
4,5282,20
1,5726,-2
1,5760,3
1,5419,0
1,5574,-1
1,2354,-19
4,2534,2
4,2519,8
4,2526,0
1,2528,1
1,3409,0
1,3414,0
3,5150,20
3,6463,18
1,6474,-2
3,5140,23
1,2208,5
3,4061,-625
4,880,8
4,5674,0
4,852,18
1,3174,142
1,5637,75
1,3118,1
1,2931,35
1,4213,2
1,2147,0
3,5435,5
3,804,21
1,5459,-4
1,5544,5
1,5012,-2
3,1265,7
3,1176,-2
3,1279,-2
4,2983,2
4,262,13
4,260,47
1,2578,125
4,2736,0
4,6128,0
4,1810,0
4,1397,0
4,4613,6
4,5460,27
4,1753,10
4,4647,6
4,4643,6
4,4628,12
4,6334,7
4,6460,0
4,4044,6
4,4041,12
4,4042,6
4,5260,7
3,60,-9
1,212,121
4,241,0
4,236,33
1,1390,5
1,6475,1302
1,6476,1264
1,6477,2
1,5659,8
4,5046,8
1,5046,37
1,3081,2
1,2628,40
4,1952,14
1,5053,51
3,5254,-8
3,3884,-8
1,1629,3
3,3,-31
3,4080,-277
1,195,156
3,4761,4
1,3853,24
3,5985,3
1,6478,0
4,5094,7
4,6264,42
4,1682,50
4,1707,309
4,5220,150
1,5621,-6
1,6479,0
3,3059,-2
3,2644,-2
1,6481,-12
1,245,381
1,6125,0
1,2185,132
1,2187,13
3,5791,50
1,3004,9
4,6482,0
4,6483,0
3,3187,-1
3,4853,3
1,5874,9
1,6480,9
3,827,20
3,3594,-1
3,2490,0
3,5952,-1
1,4237,-16
1,178,49
1,5757,-9
1,1541,45
1,6338,25
1,3056,0
1,2610,1
1,6466,-1
3,3245,-35
1,1317,4
1,1684,300
1,6484,100
3,6384,0
3,5411,-10
3,6099,4
3,5127,-15
3,5084,-43
3,216,9
1,6447,111
1,372,-10
1,4457,-3
3,3197,10
1,3554,0
1,6485,0
1,6487,41
1,4319,7
3,5442,-2
3,2683,-2
3,2710,-1
4,6472,0
4,1724,6
4,5891,2
4,5893,-2
4,5272,0
4,5890,3
4,5892,2
1,5311,0
1,6421,1
3,6432,0
1,677,-64
3,5678,2
3,5201,2
1,5681,10
1,6468,-12
3,5720,9
1,6490,1
1,6489,1
4,6485,0
1,2560,10
3,6323,18
3,5391,19
3,3116,3
1,6491,53
1,2146,0
1,6492,2
1,6493,1
1,6494,32
1,6495,0
1,6496,12
1,6497,-1
1,6498,0
1,6434,499
3,4828,0
1,6499,2
1,4863,1
1,6500,141
1,6501,41
1,830,46
1,3251,37
1,3253,57
1,6503,-4
1,6504,0
1,6506,1
3,2,-19
1,6486,42
3,6390,34
1,6507,9
1,6508,3
1,6509,-2
1,6510,2
1,6511,0
1,6512,0
1,6513,5
1,6514,-4
1,6515,0
1,6516,0
3,2884,-4
1,6517,0
1,6518,2
1,6519,0
1,6520,-1
1,6521,5
1,6522,1
1,6523,-1
1,6524,3
1,6525,1
3,6399,2
1,4168,-4
1,6180,0
1,6526,5
3,2845,-2
1,6502,-1
1,5780,9
1,69,897
4,6487,14
1,6527,25
3,4069,-141
1,6363,0
3,3130,-12
1,1646,-2
3,5497,-1
1,6530,7
1,6531,0
1,6528,-4
1,6533,3
1,6534,78
1,6535,103
1,6536,14
1,6537,1
1,6538,-5
1,2768,143
3,4864,-1
1,6353,0
1,6354,0
3,1619,4
1,6337,20
4,3955,-72
4,6468,0
3,2199,31
3,448,2
3,2987,17
3,2973,23
1,6384,-12
3,5164,0
1,6482,-15
1,2547,-198
3,6321,11
3,2300,-27
1,3976,0
1,559,32
1,6540,12
1,6541,8
1,6542,15
1,6543,110
1,6544,134
1,6545,0
3,6500,-132
1,6256,-3
1,1900,0
1,2348,-5
1,932,-7
3,976,-23
3,6236,-11
3,3385,-2
3,1927,0
1,3463,1
1,3759,10
3,6438,3
1,5651,34
3,6248,0
1,1181,8
1,1043,0
1,6283,-2
3,6353,-1
1,337,-13
1,356,32
1,5837,48
3,6452,1
1,6389,0
3,6352,2
3,3893,11
1,4713,1
3,6127,-6
3,5740,26
3,2626,-1
3,1667,0
1,5506,0
1,5532,0
4,6427,-5
4,6026,0
4,6495,0
4,6497,0
4,6496,4
4,6492,1
4,6498,0
4,6494,0
3,5344,0
3,1323,3
1,248,587
3,5151,26
1,2613,0
3,2024,3
1,4210,1
1,4207,3
3,5490,8
3,1044,-6
3,6340,-205
4,2781,36
3,108,8
3,6501,-30
1,3809,83
3,6354,9
3,4757,3
4,6467,-2
4,6378,0
4,5960,0
4,6402,0
1,6547,1
1,5815,-8
3,1975,-3
3,5183,0
1,5672,-3
3,1443,7
1,6548,-4
1,893,0
1,3864,-1
3,6268,-206
1,6505,4
1,3006,24
3,993,-12
3,5937,7
3,4158,2
1,5995,3
3,2325,-11
3,3952,-25
1,6549,2
3,6541,-8
4,3933,5
3,311,5
3,2200,72
3,2168,-1
1,4079,-3
3,6467,-1
3,5220,-542
1,6550,1044
1,6386,-3
3,5762,-4
3,3416,4
1,4828,0
3,5562,-6
1,834,31
1,2225,184
3,2326,1
4,6501,2
3,5141,33
3,5156,0
3,2431,-5
3,4096,-129
3,2720,1
3,5392,-24
3,1178,-3
1,6551,0
3,2722,-5
3,6540,-9
3,3922,9
3,1361,21
3,3580,12
3,6378,3
3,3901,15
3,6385,3
3,2301,-76
3,110,5
3,1203,-16
3,6412,-156
3,967,-2
3,1662,-1
1,6432,0
4,5377,10
1,3954,27
4,5941,7
3,1179,-3
4,467,194
3,6421,2
1,5884,12
3,6098,6
1,1005,-1
4,5423,0
4,5295,5
1,2580,0
1,2524,4
3,3826,16
3,6544,-44
3,6542,-13
1,5822,0
3,1016,0
3,4237,-3
1,4103,6
1,3893,53
3,3796,-1
3,5025,-2
3,2651,-3
3,3278,-1
3,2800,-14
3,5401,3
1,1890,-3
1,6430,1
3,6551,-22
1,6564,190
1,6378,0
1,2916,34
1,2243,-6
3,4221,2
3,6027,-47
1,3002,0
1,1392,-2
3,5438,-2
1,2190,105
3,4165,-8
3,5671,-13
3,3671,8
1,3067,-14
1,3381,-3
1,5701,0
3,2768,18
3,473,-20
4,3081,0
1,5479,3
4,3598,0
1,4743,0
1,2218,33
1,6566,0
1,1265,15
1,3727,7
3,1142,-1
1,6567,8
1,6443,-923
1,1047,6
1,1055,6
1,6005,5
1,1073,0
1,3710,0
1,3711,0
1,6568,25
1,1188,-1
3,6470,19
1,6569,7
1,3030,0
1,5309,2
1,3025,9
1,4847,1
3,3815,8
3,5863,-1
3,1726,0
3,3479,-3
3,1633,1
1,6570,63
3,5980,-502
3,3825,17
3,6480,9
1,6539,60
3,3386,-5
4,3335,0
1,6565,-1
1,2856,-21
3,294,2
1,5097,5.5
1,5072,0
1,2456,-4
3,3809,-9
3,3167,5
3,3459,-1
3,5703,10
1,1682,-90
3,3381,-2
3,6570,50
1,2158,43
1,933,39
3,685,-204
3,5446,0
3,5414,8
3,6005,-12
3,1949,1
1,1739,-3
3,6558,-11
3,5139,25
4,5052,7
4,4214,0
4,4213,0
4,4211,2
4,4208,0
4,4210,2
1,5762,0
1,3821,21
1,6571,0
3,3800,-4
3,6387,-3
1,6572,794
1,4876,7
3,4030,-3
1,3901,94
3,1075,-16
1,6212,0
3,2406,-1
3,59,-8
1,1098,0
1,1164,1
1,3517,74
3,3878,10
1,6192,0
3,2158,-34
3,6491,15
3,2724,0
1,6573,1
1,6574,6
1,6575,2
3,1355,2
4,6570,14
1,6445,98
3,5153,7
3,4160,10
3,1321,2
3,4477,-7
3,866,-3
3,1020,-34
3,6044,0
3,6043,0
1,5784,6
3,6537,-75
1,6577,2054
3,698,11
3,5496,14
3,907,12
3,167,-12
3,6552,-14
3,4600,-1
1,1179,-9
1,167,33
1,1925,12
1,6579,0
3,6562,-7
1,5024,0
1,1938,-3
3,6564,29
4,5296,10
3,1141,-5
1,4978,-2
3,3335,-1
3,4297,-3
3,4570,-4
1,6552,75
1,3427,1
1,1945,-3
3,4731,-2
4,2223,9
1,460,55
4,5986,3
4,5985,2
4,5984,0
4,5983,0
4,6248,1
3,186,-42
3,5754,-4
3,4952,-2
1,3167,4
1,3351,2
1,980,4
1,442,46
1,5106,49.8
1,5079,26
1,246,165
3,4491,2
1,6581,0
1,6582,0
1,6583,0
1,6584,8
1,6585,5
1,6586,9
1,6587,3
1,2825,-1
1,4211,0
1,3845,0
1,6123,19
1,2300,35
3,5491,-3
1,1593,0
3,3026,3
3,3792,-4
1,4119,1011
3,5744,4
1,47,1
4,5369,1
1,5676,1
1,499,5
1,497,18
3,5807,5
1,795,13
3,5059,-56
3,3909,5
1,5683,4
1,6576,-4
3,5630,-6
3,6200,-5
1,6355,51
1,6359,6
3,502,-13
1,4458,0
3,1921,5
3,6471,0
3,6418,18
3,6395,-2
1,3876,90
3,5965,848
1,6554,20
1,3997,12
1,5610,15
1,6592,11
1,6593,15
1,6594,10
4,6575,0
1,5049,106
3,2146,0
1,1530,-5
3,4497,3
1,6599,34
3,6478,15
3,4652,16
3,4868,-3
3,3874,1
1,6578,0
3,3034,4
1,6595,3
1,6596,2
1,5918,2
1,6597,5
1,5586,5
1,5914,1
1,6598,4
1,5865,4
1,2332,4
1,6600,2
1,6601,3
1,6602,5
4,3892,2
1,4449,4
1,6603,0
1,6604,0
1,6605,2
1,6606,0
1,6607,0
1,6608,1
1,6609,0
1,6610,2
1,6611,-1
1,6612,1
1,6613,2
1,6614,0
1,6439,7
1,4490,4
1,287,11
1,6210,6
3,5038,-13
3,3023,0
1,5876,0
4,6438,4
4,4479,0
4,2222,14
4,5124,7
4,6569,15
3,3905,5
3,4629,-15
3,3288,0
1,6616,10
1,4977,20
3,4500,3
1,2888,0
1,437,-7
3,6576,-27
3,3876,48
1,6555,47
1,6590,21
1,6591,16
3,3086,-1
1,3422,4
3,5452,-20
1,6617,0
1,2880,-4
1,6376,0
3,5171,1
1,3336,10
3,3784,-2
3,5670,-9
1,4505,1
1,2272,4
1,2264,9
3,469,-132
1,6619,17.5
1,1403,11
3,3078,2
1,1368,14
1,243,383
3,5799,-16
1,1870,2
1,1822,0
3,3089,2
3,4487,4
3,5554,4
3,3109,37
1,6556,1
3,1208,2
3,466,-12
1,6182,0
1,6191,0
3,2589,-10
3,2482,-542
3,2483,-28
3,5907,-2
3,4530,1300
3,3240,52
3,6026,-27
3,1050,1
1,5861,10
4,5861,0
4,1997,1
4,1998,1
4,1996,1
1,1219,9
4,3750,3
1,826,32
1,872,49
3,298,-1
1,6119,0
3,6401,24
1,4664,200
3,197,133
1,1491,-2
1,6620,1
3,429,-4
3,5154,0
1,59,6
1,304,54
1,5795,-1
3,3858,60
1,3981,-1
3,2205,31
3,2208,-1
1,6488,-10
3,4058,-32
3,2032,3
3,3900,-3
3,870,15
3,5005,-24
3,6592,8
3,3061,5
3,981,-15
3,4348,-3
3,1491,-2
3,6420,-27
3,438,-9
3,5817,-160
3,437,-1
3,1406,-1
3,5594,6
3,5642,-23
1,3393,0
1,3223,0
3,1320,3
3,1354,3
1,6632,4
3,175,1
3,6430,-3
3,5721,-1
3,5925,0
3,1226,4
1,5702,95
1,2945,8
1,4020,8
1,3052,25
1,4918,9
3,3633,-5
3,6590,5
3,5921,58
3,4078,-53
3,1175,-12
3,2036,2
3,3056,0
1,6532,0
3,1166,-3
3,5136,-1
1,3057,0
3,1886,-54
3,754,0
3,176,3
1,6633,0
1,6634,32
1,6635,39
1,6203,0
1,977,3
1,2763,72
1,6553,-13
3,4758,5
3,91,-68
3,4527,-321
3,5826,3
3,6555,6
3,4662,50
1,1257,1
1,284,0
1,2890,-1
3,1053,-7
4,5139,26
1,2607,6
3,6535,14
1,1016,0
3,5473,-2
1,5513,16
3,2931,-1
3,5745,-15
1,6636,0
1,6637,15
1,6638,12
1,6639,0
3,2298,0
3,5278,-4
1,6640,5
1,6641,2
3,6120,-4
3,4185,-5
1,40,564
3,6492,4
3,6498,-5
3,5675,-1
1,6642,20
1,1965,0
1,1973,9
3,1646,-1
3,1873,-61
1,6385,21
1,173,29
4,1809,-1
1,302,74
1,6643,-49
4,4773,3
1,1018,-4
1,1227,-2
4,6273,0
4,6551,16
4,5545,0
1,3303,0
1,6052,-7
3,2721,-4
3,6557,-20
1,6420,19
3,2299,0
3,113,0
4,5196,4
4,5302,-9
3,5860,4
1,6127,3
3,2990,17
3,6579,-5
3,6574,-5
4,2984,2
3,6543,-91
3,2531,-10
1,6644,13
3,3865,46
3,755,11
1,5693,-6
1,3054,0
3,6417,10
3,6466,-14
1,6237,3
1,6645,1
1,6646,3
1,6647,2
1,6648,1
3,1034,-3
3,3787,-2
3,5861,2
3,1948,3
3,5370,-10
3,5854,8
1,5616,10
1,6124,0
1,2831,17
3,3907,-14
3,2494,-10
3,3959,-3
3,771,2
1,1205,-1
4,5191,0
3,2031,5
1,1648,1
1,5744,16
1,6184,0
1,6178,0
1,6188,2
1,6183,-2
1,6190,0
1,6193,0
1,6194,0
1,6649,83
4,5483,0
4,6542,0
4,5542,0
4,6540,0
4,6389,2
4,3034,-28
1,6650,3
1,4459,5
3,6306,0
1,3406,1
1,798,15
3,6627,-2
3,5648,78
3,4559,-2
1,6651,-2
1,6652,0
1,6653,0
1,6654,3
1,6655,1
3,4296,-3
1,3903,28
1,3908,16
3,5672,-11
3,5135,-3
1,5516,4
1,1526,-3
3,6270,-107
4,5380,-2
3,5489,6
3,4790,21
3,825,30
3,824,37
1,3724,0
1,5223,-11
1,1741,-4
1,2689,41
1,6656,0
1,6657,120
1,6658,0
3,5266,19
3,397,-3
4,2078,1
3,4349,-2
1,2213,14
1,1006,2
1,1216,7
1,3726,1
1,1307,3
3,1079,-3
1,3798,50
3,2982,4
1,2775,0
1,3883,35
1,1978,4
1,659,5
1,6659,1
1,6660,1
1,1154,1
3,4693,-250
3,1693,100
3,1692,0
3,1332,-21
3,6350,-4
1,6157,0
1,6158,0
1,6159,0
1,6160,0
1,6164,0
1,6165,0
1,6166,0
1,6167,0
1,6173,0
1,6174,0
1,6175,0
4,5973,-13
4,6578,0
1,6156,0
1,4453,1
1,1518,-4
1,6243,1
3,6497,13
3,3777,33
1,568,7
1,6424,-1
1,1019,29
3,937,6
3,733,3
3,6244,0
3,5590,-2
3,1349,3
3,2797,-1
1,1277,6
1,1275,4
1,6383,5
1,6662,7
1,2009,6
3,4022,-2
1,792,0
3,4725,3
3,1260,4
3,3997,6
3,3914,-3
1,3738,1
3,6089,0
3,6140,0
3,5722,-81
3,3583,-2
3,3593,-3
1,1071,-1
3,6045,0
3,4048,0
1,2823,9
1,2814,0
1,6663,14
1,6664,19
1,6665,2
1,6666,10
1,6667,8
1,6668,1
1,6669,0
1,6670,1
1,6671,1
1,6672,14
1,6673,-1
1,6674,0
1,6675,0
1,1923,-2
3,6156,0
3,235,-78
3,1739,-2
3,6628,-5
1,3068,-22
1,6361,0
1,3935,6
3,3602,-6
4,6579,0
3,6667,7
3,5093,-41
3,5069,21
1,4781,-2
3,3495,0
1,6285,0
3,6227,-5
3,2785,0
3,6012,-10
3,3328,1
3,3010,30
3,4528,-59
3,4784,0
1,6048,0
3,2960,13
1,3328,1
1,3010,-15
1,4506,-1
1,4105,6
1,2556,-10
1,2143,3
1,4509,-8
1,4466,0
1,4784,0
3,2766,104
3,6629,-3
1,6714,4
1,6715,37
3,4199,-1
3,6225,-8
3,6391,87
3,6665,4
4,1987,0
4,6276,0
1,5360,2
3,3736,5
3,2093,-1
3,5368,-15
3,5940,2
4,395,0
1,6012,21
1,6716,-7
1,508,1
1,445,116
3,5992,-2
3,3735,4
3,5751,-8
1,6442,-2510
1,6717,4
1,6718,4
1,6719,3
1,6720,7
4,2159,-3
1,2196,68
4,1291,6
4,6227,-3
3,6307,-5
1,6721,46
3,6436,4
1,1061,10
1,6676,-6
3,3244,-5
1,1974,5
4,1750,7
1,2085,1
1,6223,1
1,2868,-2
1,2867,48
1,5722,75
3,1513,19
3,6630,-3
1,4309,-2
3,4025,-1
1,4697,500
1,6723,6
1,6724,1
1,2180,75
1,3822,40
1,6022,2
4,6644,0
3,189,272
3,5403,0
1,6446,86
3,5639,-6
3,1067,-6
1,1500,0
1,4321,-3
1,136,10
1,2898,0
3,6725,-27
3,2530,-13
4,812,14
3,1305,-1
4,4664,100
1,2549,-8
3,6334,-14
3,6499,-4
3,3407,-3
1,764,6
1,6727,-1
3,4902,-1
1,5393,1
1,4600,-2
3,3030,3
3,2828,-8
3,3036,-5
1,6725,-28
1,852,34
1,4820,0
1,6729,16
3,3877,-36
3,2834,-1
3,6329,-2
1,6730,24
1,6726,-15
1,5475,-4
3,5681,8
3,1691,400
3,3829,-5
1,6732,5
1,6731,0
3,6591,18
1,5473,-1
1,5952,10
1,5705,0
1,1155,9
1,1153,70
4,2245,33
3,5741,-5
3,4384,-6
1,6428,7
1,3360,3
3,40,-613
3,6016,-2
1,5165,15
4,6045,-16
3,836,22
3,3690,4
3,6490,-51
4,842,15
4,6290,0
1,130,1
3,2506,-2
3,50,37
1,5323,0
3,5167,-24
3,5428,2
1,3466,3
1,6529,-2
1,6161,0
1,4683,450
3,6726,-24
1,6734,6
3,4678,104
3,5537,-31
3,6017,-12
3,1023,3
3,1292,-9
4,6633,0
3,3091,1
4,6673,0
4,6653,0
4,6668,0
4,6259,3
4,6662,6
4,6412,8
3,4,0
3,228,-27
1,5742,93
1,4443,8
1,3703,1
1,3702,2
1,3701,7
3,1051,-6
3,6324,5
3,6469,-18
1,6457,-1
1,485,-2
3,6649,3
3,2836,-2
4,556,21
3,576,-15
3,224,-50
3,2928,-16
3,5819,-35
1,504,40
3,2028,2
1,6740,2
1,6741,19
1,3671,12
1,3670,1
1,6742,-2
1,6743,27
1,6744,16
1,6745,22
3,5942,0
3,1928,-10
4,5553,3
3,3137,0
3,5284,-136
1,3624,28
1,5587,11
3,6528,-2
1,6365,0
1,2553,0
1,2481,4
3,5369,-23
1,6748,16
1,6749,34
3,6468,-18
1,6746,18
1,6747,16
1,5666,0
4,767,0
3,5560,-16
4,6552,5
1,5338,-3
3,3194,0
1,3728,3
3,6255,-11
4,4661,50
3,4044,5
3,5152,30
3,2233,-99
1,3819,-4
1,6750,0
1,6751,37
1,3601,3
3,3871,-9
3,1290,38
3,1608,-15
3,5536,14
3,1217,-12
3,1596,-2
4,5371,129
4,4103,0
1,1217,7
1,1266,0
1,1099,9
3,6662,7
1,4067,1002
3,5311,22
3,5576,-2
3,152,-23
1,21,2
1,1044,1
3,5814,-5
3,2971,10
4,3133,1
1,6752,-1
3,4254,-1
3,6661,-14
3,906,8
3,811,1
3,1378,-13
3,4626,-8
1,5158,56
1,5680,3
3,5319,6
1,854,4
3,2892,-23
3,5945,-43
4,1982,-1
3,5723,-22
3,3125,9
4,1909,0
1,5557,17
1,6754,4
1,6755,4
1,6756,2
3,6729,4
4,6401,25
1,3880,-2
1,4460,1
4,550,7
4,548,12
3,5214,-2
3,1018,-6
1,6753,94
3,857,-48
3,856,-12
3,4373,132
3,1052,-3
3,566,-9
1,5567,-1
3,5737,61
4,1690,-400
4,1691,-398
4,1692,-200
4,1683,-200
4,1694,-200
1,4069,-340
3,6363,-2
1,2932,24
4,4050,1186
3,1177,-2
4,6443,107
3,5712,6
3,6318,1
3,4789,3
1,6757,38
4,5257,0
4,5195,13
4,6535,0
4,6350,0
4,5712,0
4,3929,0
4,6391,1
1,6758,3
1,6759,0
1,6760,13
1,6761,10
1,6762,6
1,6763,0
1,1519,3
1,5797,-1
3,5415,4
3,2734,2
1,6764,8
1,3998,2
1,6765,19
1,2268,0
3,5753,-3
3,5650,-2
3,3812,-1
1,4543,50
3,1872,-31
3,6489,-67
1,4875,4
1,6767,33.5
3,69,-102
3,6640,0
1,1310,1
1,6768,19
1,6769,22
1,6770,44
3,6264,-156
1,282,63
1,3071,0
3,6458,-20
3,6673,0
3,5827,-18
1,2660,-2
1,3090,0
3,6242,-3
3,1227,-16
1,6588,2
1,3104,11
1,3720,1
1,3729,1
1,6395,5
1,6766,6
1,3686,0
1,3682,2
1,3679,4
1,5738,1
1,1111,2
1,1118,0
1,6010,39
1,6009,4
1,6011,52
1,1070,20
1,6018,76
1,6017,50
1,6019,106
1,6771,10
1,6772,2
1,6773,0
1,6774,0
1,6775,10
1,6776,0
1,4479,1
1,6777,9
1,1778,-9
3,1235,-4
3,6675,6
3,2799,-2
3,2619,-9
3,6770,7
3,5429,-319
3,5202,-1
3,3063,4
3,1815,-13
3,2507,-1
4,152,1
4,5364,2
4,5860,5
4,6758,4
4,52,34
4,646,4
3,5142,5
1,4080,1285
1,6778,0
1,6779,15
1,6780,-4
1,6781,158
1,6782,-16
1,6783,2
1,6784,-793
1,6785,12
1,6786,1
1,6787,0
1,6788,-2
3,2244,-6
1,397,1
4,6769,4
3,3064,1
3,6439,4
1,3392,5
3,226,181
3,6757,-79
3,5267,16
3,5149,41
3,4653,9
1,4792,-2
1,6789,446
1,6790,0
1,6791,19
1,2777,0
1,2776,0
1,6792,9
1,6793,28
1,6794,0
1,6795,0
1,6796,2
1,6797,2
1,6798,0
1,6799,5
1,6800,0
1,6801,10
1,6802,0
1,6803,0
1,6804,0
1,523,5
3,6778,-119
3,6749,-13
3,5531,2
1,6810,0
3,6668,0
1,6805,350
1,6806,264
1,6807,8
1,5187,0
1,5186,4
1,6808,1
1,6809,6
3,2023,-2
4,5149,19
4,5140,23
1,3135,0
1,6811,14
1,5675,4
1,6812,7
1,6813,1
1,6204,0
1,2642,-1
3,3282,-2
3,6789,-168
3,1390,-2
1,2309,13
3,6326,6
3,525,10
3,528,-2
3,535,-10
4,6789,2
3,5908,-5
3,1803,-170
3,1094,0
4,6642,9
4,6801,0
4,6800,0
4,6802,0
3,867,-23
3,1360,22
4,4054,1091
1,4440,4
1,6063,0
1,6045,13
4,169,0
3,6735,-1
3,4212,2
1,395,26
1,3723,8
3,2317,-6
1,6815,1
1,5552,-14
3,3902,-11
3,214,19
3,2906,-12
3,5235,-5
1,5754,-2
1,3026,15
1,3027,3
1,3028,5
1,6816,35
1,5857,22
1,6817,64
1,6818,74
3,6664,2
3,4190,3
3,6368,4
3,1487,-1
3,5730,-2
1,4672,650
1,2195,-40
4,4547,5
4,892,10
3,775,4
1,6820,21
1,6821,43
1,6822,17
3,6339,-10
1,6823,56
4,5373,0
1,2714,0
3,5845,-14
3,444,-3
4,6796,7
4,6620,0
4,6804,0
4,3166,20
4,5845,7
4,5846,0
4,5847,0
3,6199,-3
3,1261,6
3,4207,2
3,1108,-5
3,4743,0
1,3250,92
1,6824,29
1,6825,22
1,6826,87
1,6827,20
4,6778,2
1,103,35
4,1414,700
3,968,5
3,6379,2
3,472,-6
1,6829,4
1,6830,93
1,6831,12
1,2551,-12
3,1752,-14
3,1069,-9
3,204,-12
3,6827,-190
3,6831,3
3,6830,32
1,4238,-6
1,4303,-6
1,6733,-21
1,3647,1
3,6813,-1
1,6832,112
3,802,25
3,5502,27
3,6277,17
1,6833,1
1,6249,0
3,6351,-6
1,5992,-1
1,3749,18
1,3746,2
1,1395,2
1,4370,0
4,6779,1
1,6834,-1
1,6197,0
1,4002,2
1,839,26
4,6827,0
3,2804,-3
1,6835,-39
3,2801,113
3,1262,-2
3,1798,-11
3,6386,-2
3,5239,-1
3,5856,0
1,6836,4
1,6837,1
1,6838,9
1,6839,0
4,209,14
3,971,-4
3,2889,-2
3,1054,-10
3,3549,-1
3,6040,-4
3,990,-4
3,6620,0
1,6840,-432
3,3948,-31
4,2953,8
1,6841,0
1,1913,1
1,1915,6
3,4067,-71
3,5749,-2
1,3969,-3
1,3959,-6
1,1050,3
1,5476,3
4,2971,15
4,6762,0
4,1367,5
4,6279,1
4,1449,3
4,6841,0
3,5390,-3
1,4430,1
1,4035,27
3,3680,6
3,6637,-7
3,6402,3
3,5061,-7
3,4090,-470
3,6109,-21
1,1046,0
1,3439,-1
3,1066,-12
1,6589,-5
3,2591,-22
3,5315,9
3,808,29
3,813,14
1,6441,0
3,2992,1
4,5791,2
1,4377,1
3,3464,-3
1,6004,6
1,1187,5
4,3490,0
4,5652,4
1,2846,0
1,6844,273
1,6845,0
1,6846,8
1,6847,1
1,6848,0
1,6849,1
1,6850,21
3,4667,95
4,554,24
1,3343,0
1,3852,8
4,6640,0
1,290,33
1,3921,0
1,6851,6
1,6852,5
1,6853,4
3,6795,-8
3,3021,0
3,3007,-3
3,4115,317
3,3852,-10
3,3004,3
3,2934,-12
