5424,4,17
526,1,4
2905,1,65
4758,1,15
3958,4,1
5714,4,11
1951,3,22
5562,4,1
2517,1,-77
5611,1,0
503,1,-12
112,3,-17
3837,3,-7
1796,1,-14
3068,3,-10
848,3,6
1405,3,51
523,3,-44
1753,3,14
177,3,2
3175,1,1288
539,1,-3
111,1,8
2297,1,0
2298,1,0
2299,1,0
3836,3,0
3622,1,0
4029,1,5
3164,1,214
5244,1,-3
5241,1,-67
1195,1,-16
1126,1,3
849,1,7
1212,1,-7
3705,1,-1
269,1,0
4397,1,-8
5534,4,0
392,1,20
895,1,217
3163,1,15
5205,4,0
2413,1,-1
5700,1,1
2361,3,-94
3484,1,140
3801,1,128
1875,3,26
5691,1,83
793,3,10
4144,1,-320
395,3,-6
1803,1,1
1790,1,-145
5406,3,0
4560,3,-8
5435,4,0
2659,1,4
3488,1,20
5533,1,309.2
5695,1,0
4113,1,-2
1372,1,0
1375,1,-2
2989,1,18
4104,1,-6
5460,3,-13
1626,3,-22
3697,3,5
1371,3,-3
3172,3,34
5500,3,-22
885,3,-28
5573,3,-42
2592,3,3
3170,3,20
3193,3,50
3221,3,18
2203,3,38
2173,3,383
3767,3,-41
2929,1,157
310,1,9
2237,1,-47.5
3491,3,5
3080,3,10025
3672,3,3
690,1,5
2786,1,54
3242,3,-1
259,3,63
74,3,21
3925,3,3
5383,3,-27
5412,1,0
5491,1,0
2830,1,-6
2796,3,-2
2228,1,0
67,1,-70
2987,1,8
5613,1,2
4773,1,5
353,4,20
2621,1,1
1623,3,-14
5343,1,18
3953,3,7
5727,3,-439
3018,3,-34
1100,3,-5
1241,3,-17
4522,3,500
4081,1,2
1367,3,13
673,3,238.46
2790,3,13
1948,1,4
2140,4,8
5333,4,35
3672,1,0
2516,1,-88
5720,1,9
5535,1,132
5326,4,4
3090,4,0
92,1,1214.5
5712,1,46
1859,3,-2
4343,3,29
5796,3,-20
3867,4,19
4658,1,5
3239,1,10
5343,3,-256
5171,1,4
889,3,-10
4765,3,4
75,3,-326.2
5500,1,10
5799,1,6
2412,1,1
4101,1,6
5260,1,15
5801,1,2
1393,1,-7
122,3,0
3503,3,9
1929,3,-6
2474,3,-23
5132,3,0
1377,3,-3
5540,1,2
4059,3,-294
5802,1,1
4776,3,15
9,3,73
2356,4,0
172,1,18
892,3,-320
2789,3,12
3332,1,15
3029,1,6
3765,3,86
252,1,-47
250,1,83
240,1,1216
5508,1,0
652,3,2
660,3,575.3
3830,1,51
547,3,11
573,3,33
13,3,3
3933,3,30
1302,4,22
3057,3,4
1345,4,18
158,4,4
3169,3,-2
4500,1,2
2734,1,0
351,1,941
334,1,1954
5224,1,2
4510,4,3
1694,1,600
1693,1,1000
1696,1,100
1750,1,37
3011,4,0
5496,1,17
5426,1,0
5093,1,81.6
5268,4,2
3844,4,0
3327,1,-4
5558,1,2
4609,4,-8
789,1,13
5641,3,18
2526,1,0
3701,3,-34
185,3,-196
5510,1,-23
3154,3,-200
5440,4,0
5248,1,1
111,3,4
5770,4,4
4916,4,2
4806,4,0
4875,4,1
4870,4,2
4803,4,0
4801,4,4
4802,4,5
4817,4,0
4805,4,0
4730,4,1
4732,4,3
4733,4,2
4734,4,2
4727,4,3
4736,4,3
4768,4,3
4737,4,13
4769,4,2
4779,4,2
4740,4,6
4741,4,8
4742,4,4
4744,4,4
4746,4,5
4747,4,6
4748,4,6
4749,4,5
4786,4,3
4785,4,4
4750,4,5
4751,4,3
4752,4,3
5247,4,3
4778,4,2
4782,4,3
4796,4,1
4764,4,3
4766,4,4
4765,4,3
4770,4,3
4853,4,4
4854,4,2
4858,4,3
4859,4,3
1381,4,2
4855,4,3
4857,4,2
4790,4,11
4776,4,10
4767,4,9
4788,4,4
4777,4,6
4774,4,0
3048,4,0
5728,4,4
3491,4,0
3991,4,16
5508,4,0
3495,4,0
5588,4,0
3487,4,19
3483,4,12
3559,4,0
3484,4,13
3486,4,42
5753,4,2
5754,4,9
3482,4,9
3510,4,8
3458,4,9
3518,4,11
3629,4,12
3630,4,0
3461,4,16
3513,4,18
3580,4,5
5756,4,7
5755,4,0
5759,4,0
5760,4,0
3454,4,8
3579,4,10
3512,4,6
3517,4,14
3515,4,12
5757,4,7
5758,4,8
3516,4,5
3633,4,3
5594,4,3
3422,4,1
4209,3,-4
1001,1,-5
2220,3,32
2221,3,-21
2222,3,13
183,1,678
208,1,1150
3158,1,-237
5454,1,304
5084,1,-16
4357,1,-410
3719,1,2
3768,4,43
3767,4,24
253,1,472
3160,1,498
1337,1,35
1338,1,15
368,1,235
5083,1,-26
3490,3,10
1818,1,0
5679,4,1
771,1,5
138,4,0
5099,3,-433.4
5824,3,-96
3065,1,8
1048,3,-21
5447,4,0
5376,1,44
5430,1,1
5560,1,0
5836,1,256
5510,3,-3
5735,4,0
890,4,39
891,4,34
895,4,37
876,4,15
888,4,29
763,4,3
752,4,-23
751,4,218
799,4,0
5738,4,0
669,4,442
668,4,351
671,4,349
663,4,342
673,4,305
672,4,331
675,4,240.5
784,4,0
171,4,-3
688,4,7
690,4,4
689,4,2
691,4,0
692,4,0
793,4,17
902,4,12
787,4,3
788,4,2
789,4,6
647,4,7
636,4,15
778,4,20
882,4,3
743,4,17
741,4,14
942,4,17
936,4,10
846,4,18
848,4,12
858,4,16
860,4,11
863,4,13
862,4,26
739,4,6
740,4,18
816,4,13
839,4,19
838,4,30
820,4,9
834,4,30
845,4,5
821,4,4
830,4,22
817,4,15
824,4,19
835,4,15
822,4,29
831,4,40
828,4,17
818,4,13
825,4,38
836,4,16
823,4,0
832,4,13
829,4,0
826,4,9
873,4,25
871,4,8
819,4,16
874,4,6
833,4,14
837,4,21
870,4,10
872,4,20
853,4,9
854,4,0
897,4,17
637,4,22
5175,4,3
746,4,9
725,4,8
937,4,5
704,4,0
698,4,11
5549,1,1
5873,4,2
3782,4,0
3056,4,5
2414,3,-11
2159,3,10
821,1,16
3072,1,0
88,1,678
4974,1,-3
4147,1,4154
5131,1,2
5788,4,7
476,3,-116
5748,4,0
5739,3,-126
1085,3,-20
1777,1,-5
1199,3,-5
1269,3,-3
5752,1,0
3116,1,8
1406,1,-12
2140,1,9
3832,4,0
2102,1,-1
5561,4,19
3814,4,0
3839,4,0
5809,1,0
5399,4,0
3752,4,1
5449,4,1
3759,4,5
3753,4,6
3760,4,4
5559,3,5
5352,4,0
3755,4,2
5739,4,0
3765,4,32
3762,4,0
3931,4,0
3855,4,4
3846,4,10
3857,4,10
3858,4,5
5730,4,0
5729,4,0
3773,4,0
3776,4,0
5426,4,0
5703,4,12
3744,4,-5
3845,4,3
3746,4,0
2906,1,83
3834,4,0
3747,4,1
3748,4,5
4493,1,-2
5493,4,4
3779,4,1
3778,4,14
5511,4,0
5710,4,0
5693,4,0
5695,4,0
5699,4,6
5697,4,0
3808,4,8
3911,4,11
5746,4,9
3937,4,-23
5747,4,0
2966,4,-2
5749,4,9
5750,4,5
5751,4,0
3830,4,6
5383,4,-1
5384,4,0
3828,4,6
5595,4,25
5646,4,21
5645,4,7
3816,4,0
3921,4,0
3912,4,3
5356,4,-4
3920,4,1
3919,4,0
3905,4,0
3909,4,4
5649,4,15
3749,4,0
5752,4,0
5647,4,14
3740,4,20
3854,4,16
3612,4,6
5413,4,12
3866,4,1
5740,4,8
3868,4,57
3869,4,30
5742,4,3
3802,4,4
3766,4,7
3922,4,1
2216,3,-55
3860,4,0
2190,3,-11
3859,4,12
3925,4,8
3862,4,5
5744,4,0
2171,3,57
2201,3,59
3928,4,0
3863,4,10
3800,4,21
1808,3,-52
3813,4,10
5068,3,0
2830,4,5
5251,4,1
5689,4,8
3885,4,21
5432,4,11
5512,4,0
2743,4,0
5358,4,24
5745,4,0
3897,4,0
3893,4,7
3645,4,8
3894,4,11
2933,3,-8
3934,4,0
3935,4,0
3864,4,0
3751,4,0
3815,4,6
5397,4,62
5406,4,0
2982,1,6
5887,4,0
2181,3,6
5509,1,0
2770,3,-36
5734,4,1
1301,1,3
5462,3,-23
5428,4,1
3114,4,4
3113,4,3
3115,4,0
3047,4,4
3104,4,0
5351,4,0
3006,4,-2
3013,4,3
3012,4,0
3093,4,0
2993,4,0
2994,4,20
3025,4,0
3008,4,0
3010,4,0
3009,4,-5
2997,4,1
2996,4,0
2998,4,0
3074,4,0
3076,4,10
3077,4,-2
3079,4,-2
3032,4,3
3072,4,0
3021,4,0
3023,4,0
3119,4,0
3063,4,0
3062,4,0
3138,4,25
200,4,178
5737,4,91
5130,4,5
3058,4,10
3083,4,0
3084,4,0
3066,4,0
3065,4,0
3001,4,0
3035,4,45
3036,4,-2
3020,4,44
3132,4,-2
3131,4,0
4669,1,195
3050,4,4
3054,4,0
3181,4,1
3184,4,26
3187,4,0
3173,4,14
3174,4,17
5840,4,26
3170,4,12
5841,4,51
5842,4,60
3251,4,10
5843,4,16
3197,4,4
3219,4,11
3220,4,55
3222,4,27
5848,4,1
3227,4,1
2858,4,3
5784,4,0
3164,4,44
3198,4,2
5785,4,45
5786,4,0
3202,4,28
3205,4,27
3163,4,0
5787,4,6
5731,4,8
3233,4,20
5733,4,0
3238,4,0
3226,4,0
3225,4,0
3230,4,3
3239,4,4
2885,4,4
2895,4,0
5719,1,0
5785,1,129
753,1,245
5897,4,-2
3857,3,127
3510,3,15
5375,4,0
1304,3,7
4375,3,-29
1159,3,0
2160,3,-139
5677,3,-16.72
3712,3,-1280
5848,1,0
4858,3,3
4751,3,7
4786,3,4
2221,1,21
4607,1,-12
5824,1,1
73,1,-94
1868,3,6
4762,3,3
4763,3,3
1329,3,5
1788,3,-221
1025,3,6
1866,3,9
575,3,3
1789,3,-147
255,3,-86
5805,3,78
1865,3,-3
5078,1,55
236,1,434
4772,3,9
5456,3,84
4761,1,11
541,1,9
391,1,132
411,1,15
2799,1,-14
4423,4,7
4424,4,16
4425,4,10
4427,4,3
4428,4,5
5665,4,2
5421,4,22
4471,4,8
4468,4,0
5448,4,17
4475,4,0
4477,4,3
5780,4,-1
4491,4,1
4484,4,1
4480,4,6
4487,4,0
4481,4,7
4490,4,0
4488,4,0
4489,4,3
5781,4,0
5782,4,0
5783,4,1
4497,4,3
4496,4,2
4500,4,1
4504,4,1
4505,4,0
4509,4,0
4466,4,1
2519,1,12
5896,1,5
1884,4,104
1885,4,2
5769,4,38
1888,4,19
5711,3,2
1894,4,25
1895,4,0
1897,4,5
1924,4,4
1922,4,0
1923,4,0
1925,4,5
1926,4,0
1919,4,0
1927,4,8
1921,4,8
1930,4,0
5442,4,0
5443,4,0
5779,4,0
4473,4,1
1948,4,-1
1950,4,2
5797,4,0
5439,4,0
5771,4,1
5800,4,1
5772,4,0
2090,4,4
5686,4,0
5688,4,2
5687,4,0
5685,4,0
5680,4,0
2097,4,0
5682,4,1
5683,4,3
5531,4,3
5532,4,3
2110,4,1
5773,4,0
4507,4,2
4508,4,2
2147,4,0
1415,3,-2055
2081,4,4
5774,4,3
5776,4,3
5530,4,3
2155,4,0
5775,4,0
1883,4,3
5529,4,2
1961,4,-1
5721,4,3
2073,4,0
5768,4,0
2089,4,3
5400,4,4
2460,3,-23
5888,1,10
3895,3,9
5715,1,6
5232,1,1
2302,3,3
5899,1,0
5019,3,-2
5387,1,9
4433,1,0
4676,4,329
1745,3,11
5534,1,0
121,1,14
4495,1,10
5893,1,102
3458,1,6
3939,1,31
3911,1,46
5890,1,-52
5891,1,89
4769,3,2
5218,3,21
2722,1,12
273,1,942
2488,1,-2
3442,1,0
5883,1,0
1072,3,17
858,3,37
3002,4,0
895,3,-65
825,1,35
824,1,52
5412,4,0
3326,3,2
2630,1,19
2606,1,1
2604,1,0
2599,1,7
2594,1,18
2625,1,22
2623,1,13
1410,4,1
5425,1,19
121,3,4
3610,3,-2
3938,3,0
2558,3,-3
794,3,16
5278,1,0
5289,3,24
5771,3,-6
5699,1,4
550,1,2
48,1,1
5466,1,372
5465,1,337
2999,1,0
4859,1,9
2803,3,26
5690,1,7
499,3,-3
3149,1,7
3956,3,-11
2090,1,2
2078,1,-1
3747,3,-62
5253,1,0
5590,1,-4
883,3,-21
5005,1,-5
2545,1,-6
2568,1,-5
5363,4,0
5910,1,24
5179,4,0
1315,1,-4
4510,1,14
158,3,7
5859,3,2
5398,3,-47
3468,3,-9
377,1,582
5291,1,0
5309,3,0
5144,1,7
5716,1,21
2545,3,-2
3496,1,0
2762,1,-103
564,3,-42
5075,3,86
5197,1,0
2032,1,3
5627,1,0
166,1,1310
3022,1,1
5188,1,1
134,1,0
3993,1,-6
3434,3,9
1862,1,20
155,4,0
5505,1,281.45
5373,1,-15
5145,1,21
4374,3,4
918,3,-1
1893,1,14
5501,3,-3
328,3,66
2767,4,25
2768,4,21
2769,4,22
2804,4,0
5761,4,24
5762,4,0
2780,4,151
2801,4,144
2770,4,-2
5763,4,0
2825,4,0
2826,4,0
5764,4,0
5765,4,0
2845,4,0
2846,4,2
5766,4,0
2784,4,0
2777,4,0
2776,4,0
2775,4,0
2786,4,17
2788,4,24
2785,4,0
2789,4,0
2790,4,17
2799,4,0
2863,4,1
2864,4,0
1826,4,0
1868,4,3
1784,4,7
1783,4,5
1790,4,94
1788,4,55
1789,4,35
1794,4,18
1801,4,7
1802,4,26
1814,4,22
712,4,11
723,4,6
1408,1,3
3995,1,40
1399,3,24
3160,3,23
51,4,11
5199,4,17
75,4,98.8
80,4,123
81,4,141.5
84,4,140.5
85,4,107
447,1,71
91,4,69
92,4,64
93,4,180
94,4,84
150,4,0
5552,4,0
141,4,0
142,4,5
143,4,8
56,4,0
5831,4,1
116,4,0
112,4,0
111,4,2
5201,4,3
160,4,0
161,4,0
123,4,20
122,4,0
131,4,24
8,4,22
132,4,0
130,4,1
127,4,-1
5807,4,1
133,4,0
134,4,1
5770,1,0
5853,1,0
5852,1,14
5450,1,0
5202,4,0
224,4,0
54,4,0
222,4,0
1,4,0
36,4,64
204,4,141
184,4,52
191,4,76
196,4,8
199,4,126
208,4,199
186,4,81
187,4,190
189,4,55
188,4,84
14,4,3
15,4,3
18,4,2
12,4,1
63,4,8
64,4,0
178,4,3
3034,1,8
172,4,0
275,4,106
185,1,212
637,3,23
5414,1,12
4998,1,-5
5182,1,5
138,1,0
124,1,23
4052,3,-1148
3199,1,-10
115,1,1
3138,1,19
2706,1,0
3766,1,24
3717,1,0
5929,1,-1
1034,1,1
927,3,49
778,3,27
860,3,28
5840,1,182
5842,1,202
125,1,3
2008,1,14
5403,1,-30
37,3,80
1862,3,8
2073,1,9
344,3,226
5588,3,-18
1326,3,46
345,3,284
261,3,-1080
4056,3,186
2459,3,-20
5168,3,-16
4428,1,23
5094,1,116.2
5070,1,53
5843,1,199
345,4,118
1447,1,6
5696,3,-12
5653,3,0
2491,1,1
2462,1,21
5927,1,28
4097,4,209
4099,4,150
90,1,197.5
699,3,-22
127,1,0
350,1,799
3764,1,165
5739,1,0
5177,4,-1
5892,1,33
3185,3,12
4915,1,12
178,3,8
232,3,-26
2740,3,15
2787,1,50
3352,3,-3
3479,1,0
5944,1,0
5953,1,-2
785,1,0
3280,1,9
5947,1,17
2108,1,3
4612,1,70
2600,3,3
3220,1,405
5841,1,325
1897,3,11
115,3,-16
5399,3,23
108,1,7
5936,1,22
1775,1,-26
5375,1,0
1392,3,-2
122,1,-6
4554,1,-22
4441,1,0
4439,1,0
5694,3,-12
3862,3,3
5887,3,-2
1917,3,1
3882,3,-2
1373,3,-7
5410,3,52
5354,3,-36
4569,3,-2
4788,3,3
4513,3,3
4613,3,0
646,3,-12
3230,3,4
5946,1,11
5415,1,8
2142,1,5
232,4,225
319,3,5
5817,1,-268
3850,1,5
5960,1,0
3871,1,56
5416,1,69
5409,4,0
3820,1,4
1821,1,10
5039,4,-1
5671,1,11
3628,3,0
198,1,963
509,1,60
107,1,12
5507,1,0
4115,4,537
3579,1,53
2980,1,4
3802,1,46
2543,1,0
5095,3,6.5
5063,3,17
5054,3,6
3395,3,1
5589,3,-456.5
5177,3,-120
3815,1,0
3814,1,10
5881,1,24
2584,1,39
333,3,130
350,3,133
5453,3,-150
2723,1,12
2198,1,35
5755,3,-100
541,4,14
69,4,194
5689,3,-26
1698,1,-107
2413,3,0
4349,1,-18
4141,1,-687
5820,3,0
5112,4,22
5723,4,7
4374,4,1
2323,1,4
5837,4,0
2914,4,17
3080,1,81
5820,1,0
5485,3,-11
365,1,184
5726,4,0
2893,3,-24
1872,1,2
1807,1,0
352,1,115
2383,1,-1
1971,1,-13
2616,4,0
2728,3,3
1024,3,-7
527,1,12
5844,1,178
2773,3,-2
3254,1,71
3252,1,63
1424,1,23
4127,1,-391
4097,3,-195
3106,1,1
5304,3,-7
1366,1,143
5430,4,0
5319,4,1
2997,1,2
5362,1,25
2992,4,1
2965,4,10
2970,4,4
2955,4,-1
2957,4,11
2969,4,4
2956,4,6
2961,4,1
2960,4,7
2981,4,1
2982,4,3
2980,4,2
2977,4,0
2976,4,1
2972,4,-2
2973,4,6
2962,4,1
2963,4,14
2954,4,1
2987,4,6
2988,4,2
2989,4,8
2975,4,3
2990,4,4
2985,4,2
2986,4,3
2958,4,2
2959,4,16
2968,4,2
2967,4,14
4612,4,6
4604,4,35
396,4,2
1293,4,11
5261,4,6
414,4,4
469,4,36
465,4,61
498,4,10
392,4,15
5122,4,238
5123,4,210
1399,4,23
166,4,200
3397,1,0
2220,4,26
2214,4,17
2215,4,10
2216,4,12
2175,4,124
2176,4,61
2178,4,30
2180,4,10
2203,4,65
2204,4,35
2205,4,15
2206,4,18
2186,4,17
2188,4,48
2190,4,26
2210,4,9
2185,4,18
2187,4,18
2189,4,14
2169,4,148
2170,4,91
2171,4,56
2177,4,85
2179,4,46
2181,4,21
2199,4,35
2200,4,32
2201,4,40
725,3,10
838,3,25
4383,4,0
4522,4,800
4524,4,-300
5359,4,400
1377,4,0
1375,4,6
1374,4,0
1398,4,-11
1396,4,-1
1390,4,1
1393,4,1
1395,4,0
1373,4,9
1379,4,6
1378,4,0
1372,4,0
1409,4,7
234,3,-111
5393,4,0
1389,4,-5
1360,4,31
1312,4,16
1346,4,1
1363,4,21
3130,1,0
1364,4,25
1365,4,13
1441,4,25
1331,4,18
1325,4,33
1442,4,13
1332,4,11
1443,4,9
1333,4,17
1327,4,19
1337,4,8
1901,1,9
1328,4,14
1329,4,17
1338,4,0
1330,4,5
5228,4,53
1301,4,-1
5970,1,1
1437,4,8
1423,4,18
1425,4,11
1424,4,11
721,4,4
1339,4,3
882,1,49
5673,3,-1
5674,3,-22
2709,1,16
1394,3,-20
3487,3,36
3082,3,-19
305,4,24
2871,1,-1
790,1,0
755,1,144
453,1,16
1398,1,-5
2175,1,570
2205,1,176
2926,3,-9
3222,3,55
5841,3,36
5316,4,0
1689,1,0
5847,1,25
4788,1,14
735,1,10
2862,1,8
4042,1,24
5846,1,28
5432,1,23
4609,3,0
5311,4,0
5608,1,0
2416,1,-19
4089,3,-23
5104,1,168.5
5077,1,175
5919,1,-2
5920,1,7
685,1,-15
5975,1,-103
820,3,24
2702,4,0
2286,1,0
2335,3,-20
2709,4,4
2724,4,1
2721,4,3
2722,4,3
2704,4,3
5558,4,3
5372,4,1
2718,4,-1
5437,4,2
2719,4,0
3391,1,1
2766,4,17
2762,4,10
2764,4,34
2765,4,74
4874,3,0
3416,4,0
3407,4,-1
3401,4,0
5488,4,5
2786,3,8
3860,3,0
5283,4,0
2905,4,0
2906,4,0
2907,4,6
4499,1,0
93,1,929.5
2914,3,34
5931,1,0
5246,3,5
4464,1,0
5578,1,-7
1353,1,0
4318,1,10
2908,4,8
2912,4,23
2917,4,22
2913,4,20
2915,4,14
2916,4,9
2921,4,31
2922,4,34
2923,4,30
2925,4,26
2926,4,36
2927,4,16
2928,4,27
2929,4,21
2930,4,19
2933,4,15
2934,4,9
2948,4,7
2949,4,5
5577,1,2
5074,4,73
5461,4,31
5462,4,16
5077,4,25
5078,4,16
5464,4,26
5465,4,28
5466,4,15
5069,4,13
5070,4,9
5063,4,18
5505,4,44
5087,4,19.7
5102,4,114
5090,4,-25
5092,4,43
5093,4,25.5
5099,4,78
5101,4,25
5103,4,33
5104,4,8
4675,4,4
5416,4,10
4657,4,1
4652,4,17
4653,4,28
4668,4,129
4678,4,94
4665,4,50
4667,4,100
4662,4,50
4692,4,200
4693,4,0
3782,1,0
5933,1,10
4988,1,1
16,1,15
3063,1,0
5183,1,0
1867,1,0
3444,1,3
4454,1,-2
3488,3,28
3248,3,-79
3141,3,-68
5499,3,2
3710,3,-29
18,1,15
803,4,20
802,4,26
805,4,11
804,4,20
807,4,10
808,4,20
809,4,16
5502,4,29
811,4,6
813,4,22
841,4,5
649,4,9
949,4,11
5427,4,0
4555,4,0
4571,4,0
4558,4,0
4573,4,0
5173,4,0
3969,4,1
3959,4,0
4370,4,1
5429,4,0
3976,4,0
5928,1,82
1408,3,-1010
5258,3,-16
4511,3,55
3897,1,27
841,3,37
3241,1,-10
4775,4,4
3413,3,1
3353,1,0
3028,3,0
5206,4,0
5499,4,0
5207,4,0
5208,4,0
5204,4,0
5162,4,0
5500,4,0
3667,4,0
5415,4,5
5167,4,0
3653,4,0
3654,4,0
5501,4,0
3681,4,1
3686,4,0
3693,4,5
3692,4,4
3672,4,3
3673,4,12
5694,1,0
2302,1,0
140,4,11
5988,1,0
485,3,-2
5260,3,-13
527,3,-73
5437,1,0
3484,3,21
1385,4,0
5704,3,8
5943,1,0
5136,1,0
4805,3,2
5454,3,-68
4482,4,4
2769,3,23
5973,1,10
2992,1,-1
3846,3,156
2991,1,0
3939,3,-19
5987,1,-6
4760,3,8
2561,3,-13
3584,1,17
3715,1,0
5722,4,24
5411,4,-12
1405,1,177
727,1,-28
5955,1,-2
5990,4,0
5096,1,10
5792,4,0
986,3,-3
1314,1,11
1333,1,114
706,3,9
4101,3,1
5628,1,4
5726,3,-136
1746,3,-55
1291,3,-20
5957,3,4
269,3,0
2214,3,65
3654,3,-1
4230,3,-3
5894,1,0
5945,1,37
5747,1,0
4008,4,18
4984,1,0
5429,1,-855
850,1,-223
3834,1,7
3196,1,0
5992,4,0
3859,1,83
4007,1,10
3978,3,-2
3051,3,-7
5993,1,75
791,1,0
5717,4,0
4789,4,3
446,4,13
5938,4,2
5949,4,1
5928,4,0
444,4,20
3914,4,3
5939,4,3
5950,4,14
3999,4,0
5982,1,208
5266,1,3
3884,1,5
360,3,-76
5852,3,-3
5622,3,-5
5981,1,1
3869,3,21
190,3,-69
3894,1,10
2505,3,4
3708,1,-3
6007,1,7
3990,1,603
5958,1,8.5
5787,3,12
5974,1,8
2576,1,0
5299,1,19
5495,1,38
5673,1,0
3032,1,5
4666,1,185
741,3,19
148,1,21
4874,1,0
207,1,638
55,3,-13
5335,3,51
5842,3,30
4020,3,-1
4616,1,-5
1628,3,-6
1377,1,0
843,1,36
5267,1,25
5895,1,0
5813,1,-1
5983,1,0
3228,1,0
5448,3,14
166,3,165
4116,4,264
680,3,-627
5249,3,1
5248,3,0
2531,4,5
2442,4,13
2480,4,10
5125,1,2
2525,4,1
5126,1,-10
2521,4,2
2522,4,3
2528,4,1
2488,4,9
2490,4,-1
2544,4,-2
2581,4,0
2584,4,4
5845,1,-1
2545,4,1
2537,4,0
2556,4,0
2549,4,0
2564,4,0
2562,4,0
2555,4,0
2563,4,0
2513,4,0
2495,4,20
2493,4,0
2505,4,0
2516,4,5
2518,4,3
2494,4,16
2508,4,0
2510,4,-2
5728,1,-10
2554,4,1
2558,4,1
2559,4,3
2560,4,2
2318,4,3
2317,4,4
5574,4,5
2320,4,4
2325,4,1
5548,4,1
2323,4,4
2324,4,4
2319,4,9
2326,4,0
2316,4,0
2415,4,8
2416,4,18
1277,3,12
2361,4,7
2362,4,0
2383,4,0
3145,4,17
5454,4,19
5456,4,64
3150,4,5
3151,4,0
3153,4,15
3154,4,35
3155,4,29
3160,4,14
5169,3,2
768,3,0
3808,1,80
5640,4,5
4648,4,17
4660,4,0
5111,3,41
5118,3,50
5879,1,0
4746,3,7
787,3,3
1727,3,-3
2483,1,-68
5363,1,13
5984,1,0
5009,1,10
4996,1,2
4316,1,6
4324,1,4
4114,4,890
4070,4,220
4501,4,0
5305,1,28
2522,3,1
5750,3,-6
4106,3,-3349
344,4,127
3207,1,1
2930,1,170
2907,1,32
4855,1,8
5850,1,30
1897,1,36
4471,1,34
1449,1,8
4122,1,-28
386,1,1652
5986,1,0
4770,1,5
5530,1,8
592,1,9
593,1,3
591,1,7
2948,1,24
613,1,17
590,1,5
598,1,8
630,1,-2
5196,1,39
5274,3,-313
4123,3,-141
5103,3,-49
5064,3,0
674,3,368.6
4727,3,4
1901,3,10
155,1,2
3878,1,15
3760,1,0
5536,1,0
805,1,53
5761,1,-30
5341,1,3
942,1,26
5137,3,-4
3937,3,0
1380,1,5
3046,1,0
3513,1,30
1686,1,700
146,1,15
4116,1,2783
44,1,-12
4337,3,25
5710,1,0
2356,1,-24
5835,1,992
1815,1,-11
2764,3,103
710,3,-12
4335,3,-3
5766,1,-1
6023,1,-1
5543,1,0
4680,3,-14
381,3,-1212
3008,1,2
3982,3,-27
5969,1,0
786,1,2
3735,1,3
5100,3,-290
1208,1,-5
4707,1,0
4850,1,3
2720,1,9
2894,3,-248
3794,1,-2
3987,3,-5
1021,3,-3
6026,1,1
5176,3,41
3775,1,1
1896,1,5
335,1,65
94,3,-67.6
1341,3,3
1306,3,-12
5922,1,103
1031,3,21
3006,3,-3
846,3,14
4876,3,2
5591,1,0
2489,1,-16
788,1,5
4438,1,9
3761,1,0
1806,3,-35
1305,1,9
4337,1,203
5932,1,17
3176,1,638
3177,1,3775
1799,4,21
650,4,1
653,4,-1
5322,4,4
5026,4,6
5312,4,0
3118,4,43
5620,1,3
5302,3,0
6028,1,0
5654,4,1
5119,4,27.5
5111,4,3
5878,1,-1
1739,4,0
1740,4,1
5880,1,15
1741,4,2
5958,4,1
5284,4,-15
4337,4,15
4207,4,0
5341,4,0
3328,4,0
3343,4,2
3326,4,0
3324,4,2
5387,4,0
4127,4,82
5340,4,0
5382,4,3
5344,4,0
6024,4,0
577,4,6
5336,3,5
893,3,1
8,1,101
6029,1,6
4096,1,1581
2422,1,2
3185,1,27
5492,1,15
5642,1,0
2895,1,-3
4117,4,497
4118,4,401
4119,4,522
4120,4,146
1614,4,4
571,4,-5
573,4,0
574,4,6
5118,4,60
5116,4,84
5306,4,0
3361,1,2
5293,4,0
2774,1,10
4098,4,259
4101,4,0
4102,4,235
4106,4,486
4067,4,1000
4069,4,643
4071,4,-272
4077,4,474
4080,4,176
4096,4,670
4053,4,457
4057,4,198
4058,4,176
2731,4,0
2756,4,0
2732,4,0
2728,4,5
2733,4,0
4156,4,0
2735,4,3
1814,1,299
4642,3,-4
2588,3,8
5695,3,-9
6031,1,-2
1871,3,-119
257,3,-792
5449,1,11
307,4,0
2766,1,76
3667,3,1
5832,1,0
5282,1,4
3121,1,11
254,1,508
394,3,-3
3828,1,43
5937,1,8
2643,1,1
1450,3,6
805,3,37
5350,3,61
1389,3,-19
50,4,17
5922,4,31
5937,4,4
5362,4,3
2142,4,4
5921,4,50
5376,4,8
5361,3,4
5424,3,62
4105,3,0
5558,3,0
5210,3,3
6032,1,49
5235,1,2
4041,1,10
822,3,26
5004,3,-5
5951,1,-6
6030,1,-4
2265,1,3
1609,1,100
5419,3,-3
5418,3,-12
56,1,50
4365,3,-7
5498,3,0
5740,1,31
5703,1,57
4755,3,4
5840,3,13
5274,4,39
5245,4,39
5108,4,14
5648,1,16
5921,1,-160
6009,3,-16
5138,3,-3
2060,1,15
5037,1,7
5930,1,0
814,1,53
1895,1,55
878,3,-87
2517,3,-10
5855,1,55
1310,3,-1
3485,3,17
1325,3,41
907,1,69
4049,4,359
5550,3,-2
5185,3,-13
689,1,10
631,1,-2
754,1,495.5
216,1,236
